timestamp,elapsed_time,ang_vel_0,ang_vel_1,ang_vel_2,roll,pitch,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_pos_12,dof_pos_13,dof_pos_14,dof_pos_15,dof_pos_16,dof_pos_17,dof_pos_18,dof_pos_19,dof_pos_20,dof_pos_21,dof_pos_22,dof_pos_23,dof_pos_24,dof_pos_25,dof_pos_26,dof_pos_27,dof_pos_28,dof_pos_29,dof_pos_30,dof_pos_31,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,dof_vel_12,dof_vel_13,dof_vel_14,dof_vel_15,dof_vel_16,dof_vel_17,dof_vel_18,dof_vel_19,dof_vel_20,dof_vel_21,dof_vel_22,dof_vel_23,dof_vel_24,dof_vel_25,dof_vel_26,dof_vel_27,dof_vel_28,dof_vel_29,dof_vel_30,dof_vel_31,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,last_action_6,last_action_7,last_action_8,last_action_9,last_action_10,last_action_11,last_action_12,last_action_13,last_action_14,last_action_15,last_action_16,last_action_17,last_action_18,last_action_19,last_action_20,last_action_21,last_action_22,last_action_23,last_action_24,last_action_25,last_action_26,last_action_27,last_action_28,last_action_29,last_action_30,last_action_31,mit_L_hip_pitch_kp,mit_L_hip_pitch_kd,mit_L_hip_pitch_q,mit_L_hip_pitch_dq,mit_L_hip_pitch_tau,mit_L_hip_roll_kp,mit_L_hip_roll_kd,mit_L_hip_roll_q,mit_L_hip_roll_dq,mit_L_hip_roll_tau,mit_L_hip_yaw_kp,mit_L_hip_yaw_kd,mit_L_hip_yaw_q,mit_L_hip_yaw_dq,mit_L_hip_yaw_tau,mit_L_knee_kp,mit_L_knee_kd,mit_L_knee_q,mit_L_knee_dq,mit_L_knee_tau,mit_L_ankle_pitch_kp,mit_L_ankle_pitch_kd,mit_L_ankle_pitch_q,mit_L_ankle_pitch_dq,mit_L_ankle_pitch_tau,mit_L_ankle_roll_kp,mit_L_ankle_roll_kd,mit_L_ankle_roll_q,mit_L_ankle_roll_dq,mit_L_ankle_roll_tau,mit_R_hip_pitch_kp,mit_R_hip_pitch_kd,mit_R_hip_pitch_q,mit_R_hip_pitch_dq,mit_R_hip_pitch_tau,mit_R_hip_roll_kp,mit_R_hip_roll_kd,mit_R_hip_roll_q,mit_R_hip_roll_dq,mit_R_hip_roll_tau,mit_R_hip_yaw_kp,mit_R_hip_yaw_kd,mit_R_hip_yaw_q,mit_R_hip_yaw_dq,mit_R_hip_yaw_tau,mit_R_knee_kp,mit_R_knee_kd,mit_R_knee_q,mit_R_knee_dq,mit_R_knee_tau,mit_R_ankle_pitch_kp,mit_R_ankle_pitch_kd,mit_R_ankle_pitch_q,mit_R_ankle_pitch_dq,mit_R_ankle_pitch_tau,mit_R_ankle_roll_kp,mit_R_ankle_roll_kd,mit_R_ankle_roll_q,mit_R_ankle_roll_dq,mit_R_ankle_roll_tau,mit_waist_yaw_kp,mit_waist_yaw_kd,mit_waist_yaw_q,mit_waist_yaw_dq,mit_waist_yaw_tau,mit_waist_roll_kp,mit_waist_roll_kd,mit_waist_roll_q,mit_waist_roll_dq,mit_waist_roll_tau,mit_waist_pitch_kp,mit_waist_pitch_kd,mit_waist_pitch_q,mit_waist_pitch_dq,mit_waist_pitch_tau,mit_L_shoulder_pitch_kp,mit_L_shoulder_pitch_kd,mit_L_shoulder_pitch_q,mit_L_shoulder_pitch_dq,mit_L_shoulder_pitch_tau,mit_L_shoulder_roll_kp,mit_L_shoulder_roll_kd,mit_L_shoulder_roll_q,mit_L_shoulder_roll_dq,mit_L_shoulder_roll_tau,mit_L_shoulder_yaw_kp,mit_L_shoulder_yaw_kd,mit_L_shoulder_yaw_q,mit_L_shoulder_yaw_dq,mit_L_shoulder_yaw_tau,mit_L_elbow_kp,mit_L_elbow_kd,mit_L_elbow_q,mit_L_elbow_dq,mit_L_elbow_tau,mit_L_wrist_roll_kp,mit_L_wrist_roll_kd,mit_L_wrist_roll_q,mit_L_wrist_roll_dq,mit_L_wrist_roll_tau,mit_L_wrist_yaw_kp,mit_L_wrist_yaw_kd,mit_L_wrist_yaw_q,mit_L_wrist_yaw_dq,mit_L_wrist_yaw_tau,mit_L_wrist_pitch_kp,mit_L_wrist_pitch_kd,mit_L_wrist_pitch_q,mit_L_wrist_pitch_dq,mit_L_wrist_pitch_tau,mit_R_shoulder_pitch_kp,mit_R_shoulder_pitch_kd,mit_R_shoulder_pitch_q,mit_R_shoulder_pitch_dq,mit_R_shoulder_pitch_tau,mit_R_shoulder_roll_kp,mit_R_shoulder_roll_kd,mit_R_shoulder_roll_q,mit_R_shoulder_roll_dq,mit_R_shoulder_roll_tau,mit_R_shoulder_yaw_kp,mit_R_shoulder_yaw_kd,mit_R_shoulder_yaw_q,mit_R_shoulder_yaw_dq,mit_R_shoulder_yaw_tau,mit_R_elbow_kp,mit_R_elbow_kd,mit_R_elbow_q,mit_R_elbow_dq,mit_R_elbow_tau,mit_R_wrist_roll_kp,mit_R_wrist_roll_kd,mit_R_wrist_roll_q,mit_R_wrist_roll_dq,mit_R_wrist_roll_tau,mit_R_wrist_yaw_kp,mit_R_wrist_yaw_kd,mit_R_wrist_yaw_q,mit_R_wrist_yaw_dq,mit_R_wrist_yaw_tau,mit_R_wrist_pitch_kp,mit_R_wrist_pitch_kd,mit_R_wrist_pitch_q,mit_R_wrist_pitch_dq,mit_R_wrist_pitch_tau,mit_neck_yaw_kp,mit_neck_yaw_kd,mit_neck_yaw_q,mit_neck_yaw_dq,mit_neck_yaw_tau,mit_neck_roll_kp,mit_neck_roll_kd,mit_neck_roll_q,mit_neck_roll_dq,mit_neck_roll_tau,mit_neck_pitch_kp,mit_neck_pitch_kd,mit_neck_pitch_q,mit_neck_pitch_dq,mit_neck_pitch_tau,mimic_obs_source,mimic_obs_0,mimic_obs_1,mimic_obs_2,mimic_obs_3,mimic_obs_4,mimic_obs_5,mimic_obs_6,mimic_obs_7,mimic_obs_8,mimic_obs_9,mimic_obs_10,mimic_obs_11,mimic_obs_12,mimic_obs_13,mimic_obs_14,mimic_obs_15,mimic_obs_16,mimic_obs_17,mimic_obs_18,mimic_obs_19,mimic_obs_20,mimic_obs_21,mimic_obs_22,mimic_obs_23,mimic_obs_24,mimic_obs_25,mimic_obs_26,mimic_obs_27,mimic_obs_28,mimic_obs_29,mimic_obs_30,mimic_obs_31,mimic_obs_32,mimic_obs_33,mimic_obs_34,mimic_obs_35,mimic_obs_36,mimic_obs_37,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,raw_action_12,raw_action_13,raw_action_14,raw_action_15,raw_action_16,raw_action_17,raw_action_18,raw_action_19,raw_action_20,raw_action_21,raw_action_22,raw_action_23,raw_action_24,raw_action_25,raw_action_26,raw_action_27,raw_action_28,raw_action_29,raw_action_30,raw_action_31,policy_target_pos_0,policy_target_pos_1,policy_target_pos_2,policy_target_pos_3,policy_target_pos_4,policy_target_pos_5,policy_target_pos_6,policy_target_pos_7,policy_target_pos_8,policy_target_pos_9,policy_target_pos_10,policy_target_pos_11,policy_target_pos_12,policy_target_pos_13,policy_target_pos_14,policy_target_pos_15,policy_target_pos_16,policy_target_pos_17,policy_target_pos_18,policy_target_pos_19,policy_target_pos_20,policy_target_pos_21,policy_target_pos_22,policy_target_pos_23,policy_target_pos_24,policy_target_pos_25,policy_target_pos_26,policy_target_pos_27,policy_target_pos_28,policy_target_pos_29,policy_target_pos_30,policy_target_pos_31,target_dof_pos_0,target_dof_pos_1,target_dof_pos_2,target_dof_pos_3,target_dof_pos_4,target_dof_pos_5,target_dof_pos_6,target_dof_pos_7,target_dof_pos_8,target_dof_pos_9,target_dof_pos_10,target_dof_pos_11,target_dof_pos_12,target_dof_pos_13,target_dof_pos_14,target_dof_pos_15,target_dof_pos_16,target_dof_pos_17,target_dof_pos_18,target_dof_pos_19,target_dof_pos_20,target_dof_pos_21,target_dof_pos_22,target_dof_pos_23,target_dof_pos_24,target_dof_pos_25,target_dof_pos_26,target_dof_pos_27,target_dof_pos_28,target_dof_pos_29,target_dof_pos_30,target_dof_pos_31,blend_ratio,kp_scale,kd_scale
1767070655.5336673,0.31109166145324707,0.0010261181741952896,-0.0020428714342415333,-0.003964114934206009,-0.014252761254241703,-0.014736915704010638,-0.06198977679014206,-0.017065294086933136,0.016298314556479454,0.020027466118335724,-0.016212711110711098,0.0024795911740511656,0.00667582219466567,0.02166716940701008,-0.009012009017169476,0.004386968910694122,0.0020981156267225742,0.016594186425209045,0.0028761730063706636,0.004026642069220543,0.01591482385993004,0.12798504531383514,0.0032425422687083483,0.02536812424659729,-0.1810101419687271,0.000572213320992887,-0.01773861236870289,-0.00667582219466567,-0.11196307092905045,0.049782559275627136,0.025749599561095238,-0.17261768877506256,-0.01125352829694748,-0.01430533267557621,-0.010109102353453636,0.06155010312795639,0.04544353485107422,-0.04122514650225639,-0.0003052503161597997,-0.00024420025874860585,0.00024420025874860585,0.0003052503161597997,0.0,0.0,-0.0003052503161597997,-0.0017094018403440714,0.00024420025874860585,-0.0003052503161597997,0.0,0.0,-0.00024420025874860585,-0.00024420025874860585,-0.00024420025874860585,0.00012210012937430292,-0.00036630037357099354,-0.00036630037357099354,0.00231990241445601,-0.00036630037357099354,-0.00036630037357099354,-0.00036630037357099354,-0.00036630037357099354,-0.00012210012937430292,-0.00012210012937430292,0.00231990241445601,-0.00036630037357099354,-0.00036630037357099354,-0.001098901149816811,-0.001831501955166459,-0.016483517363667488,0.0006105006323195994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-0.00027896056417375803,0.0,0.0,150.0,50.0,0.006517216097563505,0.0,0.0,150.0,50.0,-0.009240708313882351,0.0,0.0,50.0,50.0,0.019590729847550392,0.0,0.0,40.0,2.0,0.034012895077466965,0.0,0.0,40.0,2.0,0.007087853271514177,0.0,0.0,50.0,50.0,5.868323933100328e-05,0.0,0.0,150.0,50.0,-0.0016564116813242435,0.0,0.0,150.0,50.0,-0.007700767833739519,0.0,0.0,50.0,50.0,0.0052396743558347225,0.0,0.0,40.0,2.0,-0.0024115771520882845,0.0,0.0,40.0,2.0,-0.0011101359268650413,0.0,0.0,150.0,4.0,0.008308621123433113,0.0,0.0,150.0,4.0,0.004149000160396099,0.0,0.0,150.0,4.0,-0.0008696965523995459,0.0,0.0,20.0,5.0,-0.012421037070453167,0.0,0.0,20.0,5.0,0.01777718774974346,0.0,0.0,20.0,5.0,-0.013976559042930603,0.0,0.0,20.0,5.0,0.03942141309380531,0.0,0.0,10.0,1.0,-0.02213350497186184,0.0,0.0,10.0,1.0,0.058463726192712784,0.0,0.0,10.0,1.0,0.029448864981532097,0.0,0.0,20.0,5.0,0.021559938788414,0.0,0.0,20.0,5.0,-0.023427031934261322,0.0,0.0,20.0,5.0,-0.013996154069900513,0.0,0.0,20.0,5.0,0.027241045609116554,0.0,0.0,10.0,1.0,0.006928513292223215,0.0,0.0,10.0,1.0,-0.058463726192712784,0.0,0.0,10.0,1.0,0.058463726192712784,0.0,0.0,1.0,0.10000000149011612,-0.0013810752425342798,0.0,0.0,1.0,0.10000000149011612,-0.019878651946783066,0.0,0.0,1.0,0.10000000149011612,0.0,0.0,0.0,1,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008588727563619614,0.20065413415431976,-0.2845059037208557,0.6031656861305237,1.3661376237869263,0.21822309494018555,0.0018067583441734314,-0.050998132675886154,-0.2370937168598175,0.1613207757472992,-0.07424841076135635,-0.03417922183871269,0.2558085024356842,0.127740740776062,-0.026776496320962906,-0.38242286443710327,0.5473297834396362,-0.4303147792816162,1.213719129562378,-0.6814534664154053,2.3421621322631836,0.9066811203956604,0.6637943387031555,-0.721278965473175,-0.4309180676937103,0.8387060761451721,0.21331728994846344,-2.8874294757843018,5.0,-0.07086831331253052,-1.0200505256652832,-5.0,-0.004294363781809807,0.10032706707715988,-0.14225295186042786,0.30158284306526184,0.5235999822616577,0.10911154747009277,0.0009033791720867157,-0.025499066337943077,-0.11854685842990875,0.0806603878736496,-0.03712420538067818,-0.017089610919356346,0.1279042512178421,0.063870370388031,-0.013388248160481453,-0.19121143221855164,0.2736648917198181,-0.2151573896408081,0.606859564781189,-0.34072673320770264,0.8999999761581421,0.4533405601978302,0.33189716935157776,-0.3606394827365875,-0.21545903384685516,0.41935303807258606,0.10665864497423172,-0.8999999761581421,0.8999999761581421,-0.021260494366288185,-0.30601516366004944,0.0,-0.00027896056417375803,0.006517216097563505,-0.009240708313882351,0.019590729847550392,0.034012895077466965,0.007087853271514177,5.868323933100328e-05,-0.0016564116813242435,-0.007700767833739519,0.0052396743558347225,-0.0024115771520882845,-0.0011101359268650413,0.008308621123433113,0.004149000160396099,-0.0008696965523995459,-0.012421037070453167,0.01777718774974346,-0.013976559042930603,0.03942141309380531,-0.02213350497186184,0.058463726192712784,0.029448864981532097,0.021559938788414,-0.023427031934261322,-0.013996154069900513,0.027241045609116554,0.006928513292223215,-0.058463726192712784,0.058463726192712784,-0.0013810752425342798,-0.019878651946783066,0.0,0.06495969479177732,1.0,1.0
1767070655.558419,0.3358433246612549,0.0004934859462082386,0.0059466115199029446,-0.003431482706218958,-0.01595181986899744,-0.010329682608656202,-0.06198977679014206,-0.017065294086933136,0.016298314556479454,0.02040894143283367,-0.016212711110711098,0.0024795911740511656,0.00667582219466567,0.020900189876556396,-0.009012009017169476,0.004386968910694122,0.0020981156267225742,0.016594186425209045,0.0028761730063706636,0.004026642069220543,0.01591482385993004,0.12798504531383514,0.0032425422687083483,0.02536812424659729,-0.1806286722421646,0.000572213320992887,-0.01773861236870289,-0.00667582219466567,-0.11196307092905045,0.049782559275627136,0.025749599561095238,-0.17071031033992767,-0.01125352829694748,-0.01430533267557621,-0.010490577667951584,0.06155010312795639,0.0377737395465374,-0.04084165766835213,-0.0009157509775832295,-0.00024420025874860585,0.00024420025874860585,0.0003052503161597997,0.0,0.0,0.0003052503161597997,-0.0017094018403440714,0.00024420025874860585,-0.0009157509775832295,0.0,0.0,-0.00024420025874860585,-0.00024420025874860585,-0.00024420025874860585,-0.00012210012937430292,-0.00012210012937430292,-0.00036630037357099354,0.00012210012937430292,-0.001098901149816811,-0.00036630037357099354,-0.00036630037357099354,-0.00012210012937430292,-0.00012210012937430292,-0.00012210012937430292,0.0025641026441007853,-0.00036630037357099354,-0.00036630037357099354,-0.001098901149816811,-0.0006105006323195994,-0.005494505632668734,-0.0006105006323195994,-0.008588727563619614,0.20065413415431976,-0.2845059037208557,0.6031656861305237,1.3661376237869263,0.21822309494018555,0.0018067583441734314,-0.050998132675886154,-0.2370937168598175,0.1613207757472992,-0.07424841076135635,-0.03417922183871269,0.2558085024356842,0.127740740776062,-0.026776496320962906,-0.38242286443710327,0.5473297834396362,-0.4303147792816162,1.213719129562378,-0.6814534664154053,2.3421621322631836,0.9066811203956604,0.6637943387031555,-0.721278965473175,-0.4309180676937103,0.8387060761451721,0.21331728994846344,-2.8874294757843018,18.668825149536133,-0.07086831331253052,-1.0200505256652832,-225.41928100585938,50.0,50.0,-0.0008672959520481527,0.0,0.0,150.0,50.0,0.00300821871496737,0.0,0.0,150.0,50.0,-0.015089573338627815,0.0,0.0,50.0,50.0,0.02515270933508873,0.0,0.0,40.0,2.0,0.03929011896252632,0.0,0.0,40.0,2.0,0.010621767491102219,0.0,0.0,50.0,50.0,-0.006766080390661955,0.0,0.0,150.0,50.0,-0.0038793853018432856,0.0,0.0,150.0,50.0,-0.009770317003130913,0.0,0.0,50.0,50.0,0.005894130561500788,0.0,0.0,40.0,2.0,-0.0022392284590750933,0.0,0.0,40.0,2.0,0.0015993256820365787,0.0,0.0,150.0,4.0,0.008576433174312115,0.0,0.0,150.0,4.0,0.004071107134222984,0.0,0.0,150.0,4.0,-0.0008898411178961396,0.0,0.0,20.0,5.0,-0.026490800082683563,0.0,0.0,20.0,5.0,0.028483306989073753,0.0,0.0,20.0,5.0,-0.012860258109867573,0.0,0.0,20.0,5.0,0.048313044011592865,0.0,0.0,10.0,1.0,-0.03293894603848457,0.0,0.0,10.0,1.0,0.06753458082675934,0.0,0.0,10.0,1.0,0.023730365559458733,0.0,0.0,20.0,5.0,0.0437530055642128,0.0,0.0,20.0,5.0,-0.015277623198926449,0.0,0.0,20.0,5.0,-0.013532089069485664,0.0,0.0,20.0,5.0,0.033792220056056976,0.0,0.0,10.0,1.0,0.025178350508213043,0.0,0.0,10.0,1.0,-0.06753458082675934,0.0,0.0,10.0,1.0,0.06753458082675934,0.0,0.0,1.0,0.10000000149011612,0.0007205682923085988,0.0,0.0,1.0,0.10000000149011612,-0.010126909241080284,0.0,0.0,1.0,0.10000000149011612,0.0,0.0,0.0,1,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02311604842543602,0.08017808943986893,-0.40218257904052734,0.6703954339027405,1.0879706144332886,0.2831020951271057,-0.18033641576766968,-0.10339730232954025,-0.2604083716869354,0.15709632635116577,-0.05968218296766281,0.042626846581697464,0.2285877764225006,0.10850726813077927,-0.023716945201158524,-0.7060595750808716,0.75916588306427,-0.34276461601257324,1.287688136100769,-0.8779220581054688,2.7336933612823486,0.6324856877326965,1.166149377822876,-0.40719467401504517,-0.36067092418670654,0.9006643891334534,0.6710788607597351,-3.1313986778259277,5.0,0.032008856534957886,-0.44985437393188477,-5.0,-0.01155802421271801,0.040089044719934464,-0.20109128952026367,0.33519771695137024,0.5235999822616577,0.14155104756355286,-0.09016820788383484,-0.051698651164770126,-0.1302041858434677,0.07854816317558289,-0.029841091483831406,0.021313423290848732,0.1142938882112503,0.05425363406538963,-0.011858472600579262,-0.3530297875404358,0.379582941532135,-0.17138230800628662,0.6438440680503845,-0.4389610290527344,0.8999999761581421,0.31624284386634827,0.583074688911438,-0.20359733700752258,-0.18033546209335327,0.4503321945667267,0.33553943037986755,-0.8999999761581421,0.8999999761581421,0.00960265751928091,-0.13495631515979767,0.0,-0.0008672959520481527,0.00300821871496737,-0.015089573338627815,0.02515270933508873,0.03929011896252632,0.010621767491102219,-0.006766080390661955,-0.0038793853018432856,-0.009770317003130913,0.005894130561500788,-0.0022392284590750933,0.0015993256820365787,0.008576433174312115,0.004071107134222984,-0.0008898411178961396,-0.026490800082683563,0.028483306989073753,-0.012860258109867573,0.048313044011592865,-0.03293894603848457,0.06753458082675934,0.023730365559458733,0.0437530055642128,-0.015277623198926449,-0.013532089069485664,0.033792220056056976,0.025178350508213043,-0.06753458082675934,0.06753458082675934,0.0007205682923085988,-0.010126909241080284,0.0,0.0750384223792579,1.0,1.0
1767070655.577467,0.354891300201416,0.0010261181741952896,8.765736129134893e-05,-0.007159907836467028,-0.015407532992533465,-0.010089558369808665,-0.06160829961299896,-0.017065294086933136,0.016298314556479454,0.020027466118335724,-0.016212711110711098,0.0024795911740511656,0.00667582219466567,0.02051670104265213,-0.009012009017169476,0.004386968910694122,0.0020981156267225742,0.016594186425209045,0.0028761730063706636,0.004026642069220543,0.01591482385993004,0.12798504531383514,0.0032425422687083483,0.024986648932099342,-0.17452506721019745,0.000572213320992887,-0.01773861236870289,-0.007057297509163618,-0.11196307092905045,0.045204851776361465,0.025749599561095238,-0.16384375095367432,-0.01125352829694748,-0.01430533267557621,-0.010109102353453636,0.06155010312795639,0.0377737395465374,-0.04122514650225639,-0.0003052503161597997,-0.00024420025874860585,0.00024420025874860585,0.0003052503161597997,0.0,0.0,-0.0003052503161597997,-0.00024420025874860585,0.00024420025874860585,-0.0003052503161597997,0.0,0.0,0.0012210012646391988,-0.00024420025874860585,-0.00024420025874860585,-0.00012210012937430292,-0.00012210012937430292,-0.00012210012937430292,0.0008547009201720357,-0.00036630037357099354,-0.00036630037357099354,-0.001098901149816811,-0.00012210012937430292,-0.00012210012937430292,-0.00012210012937430292,-0.00012210012937430292,-0.00036630037357099354,-0.00036630037357099354,0.00036630037357099354,-0.0006105006323195994,0.0006105006323195994,-0.0006105006323195994,-0.02311604842543602,0.08017808943986893,-0.40218257904052734,0.6703954339027405,1.0879706144332886,0.2831020951271057,-0.18033641576766968,-0.10339730232954025,-0.2604083716869354,0.15709632635116577,-0.05968218296766281,0.042626846581697464,0.2285877764225006,0.10850726813077927,-0.023716945201158524,-0.7060595750808716,0.75916588306427,-0.34276461601257324,1.287688136100769,-0.8779220581054688,2.7336933612823486,0.6324856877326965,1.166149377822876,-0.40719467401504517,-0.36067092418670654,0.9006643891334534,0.6710788607597351,-3.1313986778259277,18.297731399536133,0.032008856534957886,-0.44985437393188477,-229.96290588378906,50.0,50.0,-0.0008817632915452123,0.0,0.0,150.0,50.0,0.00330148171633482,0.0,0.0,150.0,50.0,-0.017576789483428,0.0,0.0,50.0,50.0,0.02845035120844841,0.0,0.0,40.0,2.0,0.03930710256099701,0.0,0.0,40.0,2.0,0.012133689597249031,0.0,0.0,50.0,50.0,-0.00787672121077776,0.0,0.0,150.0,50.0,-0.005851263180375099,0.0,0.0,150.0,50.0,-0.01083656307309866,0.0,0.0,50.0,50.0,0.006117453332990408,0.0,0.0,40.0,2.0,-0.005591582506895065,0.0,0.0,40.0,2.0,0.001551888883113861,0.0,0.0,150.0,4.0,0.009284264408051968,0.0,0.0,150.0,4.0,0.0036638195160776377,0.0,0.0,150.0,4.0,-0.0013227628078311682,0.0,0.0,20.0,5.0,-0.032587166875600815,0.0,0.0,20.0,5.0,0.029381709173321724,0.0,0.0,20.0,5.0,-0.013887102715671062,0.0,0.0,20.0,5.0,0.05741878226399422,0.0,0.0,10.0,1.0,-0.03516595810651779,0.0,0.0,10.0,1.0,0.07489897310733795,0.0,0.0,10.0,1.0,0.022250887006521225,0.0,0.0,20.0,5.0,0.05460255593061447,0.0,0.0,20.0,5.0,-0.01135911513119936,0.0,0.0,20.0,5.0,-0.015102164819836617,0.0,0.0,20.0,5.0,0.03399460017681122,0.0,0.0,10.0,1.0,0.031949810683727264,0.0,0.0,10.0,1.0,-0.07489897310733795,0.0,0.0,10.0,1.0,0.07489897310733795,0.0,0.0,1.0,0.10000000149011612,0.0009136341977864504,0.0,0.0,1.0,0.10000000149011612,-0.004150773864239454,0.0,0.0,1.0,0.10000000149011612,0.0,0.0,0.0,1,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021190863102674484,0.07934243232011795,-0.4224119186401367,0.6837294101715088,0.9446429014205933,0.2916013300418854,-0.18929627537727356,-0.14061972498893738,-0.2604283094406128,0.14701691269874573,-0.13437898457050323,0.037295568734407425,0.22312289476394653,0.08805026859045029,-0.03178912773728371,-0.7831469178199768,0.7061121463775635,-0.3337399959564209,1.3799095153808594,-0.8451213836669922,2.72822904586792,0.5347415804862976,1.3122289180755615,-0.2729864716529846,-0.36294081807136536,0.8169708847999573,0.7678297162055969,-3.244410753250122,5.0,0.036594659090042114,-0.1662548929452896,-5.0,-0.010595431551337242,0.039671216160058975,-0.21120595932006836,0.3418647050857544,0.47232145071029663,0.1458006650209427,-0.09464813768863678,-0.07030986249446869,-0.1302141547203064,0.07350845634937286,-0.06718949228525162,0.018647784367203712,0.11156144738197327,0.04402513429522514,-0.015894563868641853,-0.3915734589099884,0.35305607318878174,-0.16686999797821045,0.6899547576904297,-0.4225606918334961,0.8999999761581421,0.2673707902431488,0.6561144590377808,-0.1364932358264923,-0.18147040903568268,0.40848544239997864,0.38391485810279846,-0.8999999761581421,0.8999999761581421,0.01097839791327715,-0.04987647011876106,0.0,-0.0008817632915452123,0.00330148171633482,-0.017576789483428,0.02845035120844841,0.03930710256099701,0.012133689597249031,-0.00787672121077776,-0.005851263180375099,-0.01083656307309866,0.006117453332990408,-0.005591582506895065,0.001551888883113861,0.009284264408051968,0.0036638195160776377,-0.0013227628078311682,-0.032587166875600815,0.029381709173321724,-0.013887102715671062,0.05741878226399422,-0.03516595810651779,0.07489897310733795,0.022250887006521225,0.05460255593061447,-0.01135911513119936,-0.015102164819836617,0.03399460017681122,0.031949810683727264,-0.07489897310733795,0.07489897310733795,0.0009136341977864504,-0.004150773864239454,0.0,0.0832210862535165,1.0,1.0
