timestamp,elapsed_time,ang_vel_0,ang_vel_1,ang_vel_2,roll,pitch,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_pos_12,dof_pos_13,dof_pos_14,dof_pos_15,dof_pos_16,dof_pos_17,dof_pos_18,dof_pos_19,dof_pos_20,dof_pos_21,dof_pos_22,dof_pos_23,dof_pos_24,dof_pos_25,dof_pos_26,dof_pos_27,dof_pos_28,dof_pos_29,dof_pos_30,dof_pos_31,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,dof_vel_12,dof_vel_13,dof_vel_14,dof_vel_15,dof_vel_16,dof_vel_17,dof_vel_18,dof_vel_19,dof_vel_20,dof_vel_21,dof_vel_22,dof_vel_23,dof_vel_24,dof_vel_25,dof_vel_26,dof_vel_27,dof_vel_28,dof_vel_29,dof_vel_30,dof_vel_31,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,last_action_6,last_action_7,last_action_8,last_action_9,last_action_10,last_action_11,last_action_12,last_action_13,last_action_14,last_action_15,last_action_16,last_action_17,last_action_18,last_action_19,last_action_20,last_action_21,last_action_22,last_action_23,last_action_24,last_action_25,last_action_26,last_action_27,last_action_28,last_action_29,last_action_30,last_action_31,sim_joint_0_kp,sim_joint_0_kd,sim_joint_0_q,sim_joint_0_dq,sim_joint_0_tau,sim_joint_1_kp,sim_joint_1_kd,sim_joint_1_q,sim_joint_1_dq,sim_joint_1_tau,sim_joint_2_kp,sim_joint_2_kd,sim_joint_2_q,sim_joint_2_dq,sim_joint_2_tau,sim_joint_3_kp,sim_joint_3_kd,sim_joint_3_q,sim_joint_3_dq,sim_joint_3_tau,sim_joint_4_kp,sim_joint_4_kd,sim_joint_4_q,sim_joint_4_dq,sim_joint_4_tau,sim_joint_5_kp,sim_joint_5_kd,sim_joint_5_q,sim_joint_5_dq,sim_joint_5_tau,sim_joint_6_kp,sim_joint_6_kd,sim_joint_6_q,sim_joint_6_dq,sim_joint_6_tau,sim_joint_7_kp,sim_joint_7_kd,sim_joint_7_q,sim_joint_7_dq,sim_joint_7_tau,sim_joint_8_kp,sim_joint_8_kd,sim_joint_8_q,sim_joint_8_dq,sim_joint_8_tau,sim_joint_9_kp,sim_joint_9_kd,sim_joint_9_q,sim_joint_9_dq,sim_joint_9_tau,sim_joint_10_kp,sim_joint_10_kd,sim_joint_10_q,sim_joint_10_dq,sim_joint_10_tau,sim_joint_11_kp,sim_joint_11_kd,sim_joint_11_q,sim_joint_11_dq,sim_joint_11_tau,sim_joint_12_kp,sim_joint_12_kd,sim_joint_12_q,sim_joint_12_dq,sim_joint_12_tau,sim_joint_13_kp,sim_joint_13_kd,sim_joint_13_q,sim_joint_13_dq,sim_joint_13_tau,sim_joint_14_kp,sim_joint_14_kd,sim_joint_14_q,sim_joint_14_dq,sim_joint_14_tau,sim_joint_15_kp,sim_joint_15_kd,sim_joint_15_q,sim_joint_15_dq,sim_joint_15_tau,sim_joint_16_kp,sim_joint_16_kd,sim_joint_16_q,sim_joint_16_dq,sim_joint_16_tau,sim_joint_17_kp,sim_joint_17_kd,sim_joint_17_q,sim_joint_17_dq,sim_joint_17_tau,sim_joint_18_kp,sim_joint_18_kd,sim_joint_18_q,sim_joint_18_dq,sim_joint_18_tau,sim_joint_19_kp,sim_joint_19_kd,sim_joint_19_q,sim_joint_19_dq,sim_joint_19_tau,sim_joint_20_kp,sim_joint_20_kd,sim_joint_20_q,sim_joint_20_dq,sim_joint_20_tau,sim_joint_21_kp,sim_joint_21_kd,sim_joint_21_q,sim_joint_21_dq,sim_joint_21_tau,sim_joint_22_kp,sim_joint_22_kd,sim_joint_22_q,sim_joint_22_dq,sim_joint_22_tau,sim_joint_23_kp,sim_joint_23_kd,sim_joint_23_q,sim_joint_23_dq,sim_joint_23_tau,sim_joint_24_kp,sim_joint_24_kd,sim_joint_24_q,sim_joint_24_dq,sim_joint_24_tau,sim_joint_25_kp,sim_joint_25_kd,sim_joint_25_q,sim_joint_25_dq,sim_joint_25_tau,sim_joint_26_kp,sim_joint_26_kd,sim_joint_26_q,sim_joint_26_dq,sim_joint_26_tau,sim_joint_27_kp,sim_joint_27_kd,sim_joint_27_q,sim_joint_27_dq,sim_joint_27_tau,sim_joint_28_kp,sim_joint_28_kd,sim_joint_28_q,sim_joint_28_dq,sim_joint_28_tau,sim_joint_29_kp,sim_joint_29_kd,sim_joint_29_q,sim_joint_29_dq,sim_joint_29_tau,sim_joint_30_kp,sim_joint_30_kd,sim_joint_30_q,sim_joint_30_dq,sim_joint_30_tau,sim_joint_31_kp,sim_joint_31_kd,sim_joint_31_q,sim_joint_31_dq,sim_joint_31_tau,mimic_obs_source,mimic_obs_0,mimic_obs_1,mimic_obs_2,mimic_obs_3,mimic_obs_4,mimic_obs_5,mimic_obs_6,mimic_obs_7,mimic_obs_8,mimic_obs_9,mimic_obs_10,mimic_obs_11,mimic_obs_12,mimic_obs_13,mimic_obs_14,mimic_obs_15,mimic_obs_16,mimic_obs_17,mimic_obs_18,mimic_obs_19,mimic_obs_20,mimic_obs_21,mimic_obs_22,mimic_obs_23,mimic_obs_24,mimic_obs_25,mimic_obs_26,mimic_obs_27,mimic_obs_28,mimic_obs_29,mimic_obs_30,mimic_obs_31,mimic_obs_32,mimic_obs_33,mimic_obs_34,mimic_obs_35,mimic_obs_36,mimic_obs_37,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,raw_action_12,raw_action_13,raw_action_14,raw_action_15,raw_action_16,raw_action_17,raw_action_18,raw_action_19,raw_action_20,raw_action_21,raw_action_22,raw_action_23,raw_action_24,raw_action_25,raw_action_26,raw_action_27,raw_action_28,raw_action_29,raw_action_30,raw_action_31,policy_target_pos_0,policy_target_pos_1,policy_target_pos_2,policy_target_pos_3,policy_target_pos_4,policy_target_pos_5,policy_target_pos_6,policy_target_pos_7,policy_target_pos_8,policy_target_pos_9,policy_target_pos_10,policy_target_pos_11,policy_target_pos_12,policy_target_pos_13,policy_target_pos_14,policy_target_pos_15,policy_target_pos_16,policy_target_pos_17,policy_target_pos_18,policy_target_pos_19,policy_target_pos_20,policy_target_pos_21,policy_target_pos_22,policy_target_pos_23,policy_target_pos_24,policy_target_pos_25,policy_target_pos_26,policy_target_pos_27,policy_target_pos_28,policy_target_pos_29,policy_target_pos_30,policy_target_pos_31,target_dof_pos_0,target_dof_pos_1,target_dof_pos_2,target_dof_pos_3,target_dof_pos_4,target_dof_pos_5,target_dof_pos_6,target_dof_pos_7,target_dof_pos_8,target_dof_pos_9,target_dof_pos_10,target_dof_pos_11,target_dof_pos_12,target_dof_pos_13,target_dof_pos_14,target_dof_pos_15,target_dof_pos_16,target_dof_pos_17,target_dof_pos_18,target_dof_pos_19,target_dof_pos_20,target_dof_pos_21,target_dof_pos_22,target_dof_pos_23,target_dof_pos_24,target_dof_pos_25,target_dof_pos_26,target_dof_pos_27,target_dof_pos_28,target_dof_pos_29,target_dof_pos_30,target_dof_pos_31,kp_scale,kd_scale
1767071374.5125685,0.29117465019226074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.0,-0.006035646423697472,0.0,0.0,100.0,2.0,0.10695524513721466,0.0,0.0,100.0,2.0,-0.14324702322483063,0.0,0.0,150.0,4.0,0.291500985622406,0.0,0.0,40.0,2.0,0.6569167971611023,0.0,0.0,40.0,2.0,0.1153368353843689,0.0,0.0,100.0,2.0,0.024875860661268234,0.0,0.0,100.0,2.0,-0.021111635491251945,0.0,0.0,100.0,2.0,-0.09824040532112122,0.0,0.0,150.0,4.0,0.06849342584609985,0.0,0.0,40.0,2.0,-0.010168607346713543,0.0,0.0,40.0,2.0,-0.021422481164336205,0.0,0.0,150.0,4.0,0.15834473073482513,0.0,0.0,150.0,4.0,0.05222853645682335,0.0,0.0,150.0,4.0,-0.02988852746784687,0.0,0.0,40.0,5.0,-0.18349561095237732,0.0,0.0,40.0,5.0,0.2455826997756958,0.0,0.0,40.0,5.0,-0.24902403354644775,0.0,0.0,40.0,5.0,0.5328860878944397,0.0,0.0,20.0,2.0,-0.34353816509246826,0.0,0.0,20.0,2.0,1.1751492023468018,0.0,0.0,20.0,2.0,0.3905724585056305,0.0,0.0,40.0,5.0,0.15698067843914032,0.0,0.0,40.0,5.0,-0.3141578435897827,0.0,0.0,40.0,5.0,-0.16818153858184814,0.0,0.0,40.0,5.0,0.23770388960838318,0.0,0.0,20.0,2.0,0.0012318724766373634,0.0,0.0,20.0,2.0,-1.4224677085876465,0.0,0.0,20.0,2.0,5.0,0.0,0.0,20.0,2.0,0.0036827797070145604,0.0,0.0,20.0,2.0,-0.23442256450653076,0.0,0.0,20.0,2.0,-3.0,0.0,0.0,1,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012071292847394943,0.21391049027442932,-0.28649404644966125,0.583001971244812,1.3138335943222046,0.2306736707687378,0.04975172132253647,-0.04222327098250389,-0.19648081064224243,0.1369868516921997,-0.020337214693427086,-0.04284496232867241,0.31668946146965027,0.1044570729136467,-0.05977705493569374,-0.36699122190475464,0.4911653995513916,-0.4980480670928955,1.0657721757888794,-0.6870763301849365,2.3502984046936035,0.781144917011261,0.31396135687828064,-0.6283156871795654,-0.3363630771636963,0.47540777921676636,0.002463744953274727,-2.844935417175293,18.521530151367188,0.012275932356715202,-0.7814085483551025,-225.10882568359375,-0.006035646423697472,0.10695524513721466,-0.14324702322483063,0.291500985622406,0.6569167971611023,0.1153368353843689,0.024875860661268234,-0.021111635491251945,-0.09824040532112122,0.06849342584609985,-0.010168607346713543,-0.021422481164336205,0.15834473073482513,0.05222853645682335,-0.02988852746784687,-0.18349561095237732,0.2455826997756958,-0.24902403354644775,0.5328860878944397,-0.34353816509246826,1.1751492023468018,0.3905724585056305,0.15698067843914032,-0.3141578435897827,-0.16818153858184814,0.23770388960838318,0.0012318724766373634,-1.4224677085876465,5.0,0.0036827797070145604,-0.23442256450653076,-3.0,-0.006035646423697472,0.10695524513721466,-0.14324702322483063,0.291500985622406,0.6569167971611023,0.1153368353843689,0.024875860661268234,-0.021111635491251945,-0.09824040532112122,0.06849342584609985,-0.010168607346713543,-0.021422481164336205,0.15834473073482513,0.05222853645682335,-0.02988852746784687,-0.18349561095237732,0.2455826997756958,-0.24902403354644775,0.5328860878944397,-0.34353816509246826,1.1751492023468018,0.3905724585056305,0.15698067843914032,-0.3141578435897827,-0.16818153858184814,0.23770388960838318,0.0012318724766373634,-1.4224677085876465,5.0,0.0036827797070145604,-0.23442256450653076,-3.0,1.0,1.0
1767071374.527817,0.3064231872558594,-0.002368720855545289,0.04463468729761194,0.2829597337790226,-0.00018479107731466662,0.0018811351863051151,-0.01964171801821813,-0.0020141938619141478,-0.011618998546740445,0.028647395008119858,-0.002666050327381887,0.006926426763266428,-0.003700975223754351,-0.0015337661724366962,-0.00959391133988127,0.00567882360635494,-0.005728309368987321,-0.0010998379844399395,0.00925465167382357,0.0008591198985221418,-0.003145005123858126,-0.01736288269949974,0.006531664690970277,-0.01965928490841032,0.024302687672207106,-0.020829585393370476,0.03155511295144037,0.017103555670368607,0.0072677166525031145,-0.005211504240528566,-0.005099413038453571,0.00127910421176117,8.946620175652615e-05,-0.029397655528005048,0.023614025764178464,-0.0025945548561267188,-0.013118038693001731,-0.0012501380576926755,-0.14261463166934424,-0.016474511655140793,-0.09007034598169553,0.21424515390557733,0.0,0.0,-0.02368186520059997,-0.012353148338823365,-0.07112335508139714,0.044847485363261885,0.0,0.0,0.06687450069037179,0.004471353584331882,-0.01648553733463731,-0.12746433918382447,0.04333603053046557,-0.13689022184225813,0.1779581500146145,-0.14233593941797745,0.2722366458400677,0.13320094142751213,0.045642181724900636,-0.04487954339266601,-0.02986012586428311,0.021859412604969278,0.00050378235184137,-0.2654815701233419,0.2167172180537048,-0.00947308095148379,-0.09578654557979938,-0.005942703281174815,-0.012071292847394943,0.21391049027442932,-0.28649404644966125,0.583001971244812,1.3138335943222046,0.2306736707687378,0.04975172132253647,-0.04222327098250389,-0.19648081064224243,0.1369868516921997,-0.020337214693427086,-0.04284496232867241,0.31668946146965027,0.1044570729136467,-0.05977705493569374,-0.36699122190475464,0.4911653995513916,-0.4980480670928955,1.0657721757888794,-0.6870763301849365,2.3502984046936035,0.781144917011261,0.31396135687828064,-0.6283156871795654,-0.3363630771636963,0.47540777921676636,0.002463744953274727,-2.844935417175293,18.521530151367188,0.012275932356715202,-0.7814085483551025,-225.10882568359375,100.0,2.0,-0.002411922439932823,-2.8522926333868845,6.578716938361158,100.0,2.0,0.05976520851254463,-0.32949023310281583,11.47703380395318,100.0,2.0,-0.19558022916316986,-1.8014069196339104,-9.934974664221265,150.0,4.0,0.338998943567276,4.2849030781115465,23.68712288125277,40.0,2.0,0.5517062544822693,-0.2388887349080746,26.920498104942467,40.0,2.0,0.15038225054740906,1.0145712335630976,2.422027737053832,100.0,2.0,-0.10588836669921875,-0.4736373040119994,3.7621376926963332,100.0,2.0,-0.06559626758098602,-0.24706296677646727,-1.5199744054674516,100.0,2.0,-0.1105506420135498,-1.4224671016279427,-6.279137940262774,150.0,4.0,0.06931785494089127,0.8969497072652376,6.181309617460739,40.0,2.0,-0.021268296986818314,-0.8368461047640491,1.4004997484802026,40.0,2.0,0.013534658588469028,-0.15507296021338185,-0.518346250593831,150.0,4.0,0.1527593731880188,1.3374900138074357,17.449616750008776,150.0,4.0,0.04111098870635033,0.08942707168663765,7.334081818186403,150.0,4.0,-0.05734839290380478,-0.3297107466927462,-2.637663816810015,40.0,5.0,-0.4821208417415619,-2.549286783676489,5.466216045293786,40.0,5.0,0.3131890296936035,0.8667206106093114,5.324006939187334,40.0,5.0,-0.2558790445327759,-2.7378044368451624,4.000401882066464,40.0,5.0,0.5244007110595703,3.55916300029229,3.4215355797367977,20.0,2.0,-0.4375154972076416,-2.846718788359549,-0.9575481436147664,20.0,2.0,1.3556857109069824,5.444732916801353,7.0,20.0,2.0,0.30768075585365295,2.664018828550242,2.473354472887884,40.0,5.0,0.329885333776474,0.9128436344980126,1.4614635637117201,40.0,5.0,-0.1944822371006012,-0.8975908678533202,-8.259442977709242,40.0,5.0,-0.15304699540138245,-0.5972025172856622,-3.513156139462988,40.0,5.0,0.2883400022983551,0.4371882520993855,7.690584532119113,20.0,2.0,0.25197410583496094,0.010075647036827399,0.0022839771604106773,20.0,2.0,-1.5453951358795166,-5.309631402466837,-7.0,20.0,2.0,5.0,4.334344361074096,7.0,20.0,2.0,0.03289776742458343,-0.1894616190296758,0.5468640795353096,20.0,2.0,-0.06894754618406296,-1.9157309115959873,-0.7530697041751253,20.0,2.0,-3.0,-0.11885406562349629,-3.0,1,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004823844879865646,0.11953041702508926,-0.3911604583263397,0.677997887134552,1.1034125089645386,0.3007645010948181,-0.2117767333984375,-0.13119253516197205,-0.2211012840270996,0.13863570988178253,-0.04253659397363663,0.027069317176938057,0.3055187463760376,0.08222197741270065,-0.11469678580760956,-0.9642416834831238,0.626378059387207,-0.5117580890655518,1.0488014221191406,-0.8750309944152832,2.711371421813965,0.6153615117073059,0.659770667552948,-0.3889644742012024,-0.3060939908027649,0.5766800045967102,0.5039482116699219,-3.090790271759033,18.20233154296875,0.10965922474861145,-0.22982515394687653,-228.57308959960938,-0.002411922439932823,0.05976520851254463,-0.19558022916316986,0.338998943567276,0.5517062544822693,0.15038225054740906,-0.10588836669921875,-0.06559626758098602,-0.1105506420135498,0.06931785494089127,-0.021268296986818314,0.013534658588469028,0.1527593731880188,0.04111098870635033,-0.05734839290380478,-0.4821208417415619,0.3131890296936035,-0.2558790445327759,0.5244007110595703,-0.4375154972076416,1.3556857109069824,0.30768075585365295,0.329885333776474,-0.1944822371006012,-0.15304699540138245,0.2883400022983551,0.25197410583496094,-1.5453951358795166,5.0,0.03289776742458343,-0.06894754618406296,-3.0,-0.002411922439932823,0.05976520851254463,-0.19558022916316986,0.338998943567276,0.5517062544822693,0.15038225054740906,-0.10588836669921875,-0.06559626758098602,-0.1105506420135498,0.06931785494089127,-0.021268296986818314,0.013534658588469028,0.1527593731880188,0.04111098870635033,-0.05734839290380478,-0.4821208417415619,0.3131890296936035,-0.2558790445327759,0.5244007110595703,-0.4375154972076416,1.3556857109069824,0.30768075585365295,0.329885333776474,-0.1944822371006012,-0.15304699540138245,0.2883400022983551,0.25197410583496094,-1.5453951358795166,5.0,0.03289776742458343,-0.06894754618406296,-3.0,1.0,1.0
1767071374.5427105,0.3213167190551758,0.03816051287400767,0.15026852244725675,0.3909716145087304,0.000736332381968918,0.00717707502017098,-0.05994438512033549,-0.007785031216584472,-0.036978531503281224,0.0838231831314536,-0.003997695321556313,0.020913984516311622,-0.015585585680585445,-0.00579793419239508,-0.027000186138237747,0.021570200025764662,-0.01691269962995406,-0.0005011449904790239,0.026593580921694882,-7.070054534944617e-05,-0.011175095894228397,-0.04979433921824216,0.01576028845110313,-0.050707592106043586,0.0677805465944159,-0.05607557493255415,0.11069830569662287,0.044255783482413394,0.02059333052147032,-0.01539264559942587,-0.0117851784461922,0.008753050396575309,0.015071868339500506,-0.1103181702742535,0.09045455334450316,-0.0015643625914004648,-0.023165687624169,-0.0022620119437194892,-0.2198898077582411,-0.03654983804711975,-0.14603581657881834,0.2952444363079403,0.0,0.0,-0.07163254328713534,-0.02634528513992746,-0.09208170615354788,0.09557375629959813,0.0,0.0,0.09672453422490246,-0.010891589106997807,-0.04423748971554325,-0.17882495646748775,0.04537457649769027,-0.15754276784276788,0.23043625874714524,-0.18628055644470204,0.49046728336033846,0.13713871986393827,0.07198730424996296,-0.053930724779544664,-0.032274556707710865,0.051166445275106415,0.10254017213996224,-0.5164657895764578,0.4317125050771051,0.011488026025198522,-0.031223071626840043,-0.004718425713614012,-0.004823844879865646,0.11953041702508926,-0.3911604583263397,0.677997887134552,1.1034125089645386,0.3007645010948181,-0.2117767333984375,-0.13119253516197205,-0.2211012840270996,0.13863570988178253,-0.04253659397363663,0.027069317176938057,0.3055187463760376,0.08222197741270065,-0.11469678580760956,-0.9642416834831238,0.626378059387207,-0.5117580890655518,1.0488014221191406,-0.8750309944152832,2.711371421813965,0.6153615117073059,0.659770667552948,-0.3889644742012024,-0.3060939908027649,0.5766800045967102,0.5039482116699219,-3.090790271759033,18.20233154296875,0.10965922474861145,-0.22982515394687653,-228.57308959960938,100.0,2.0,-0.010619280859827995,-4.397796155164822,14.102898964915747,100.0,2.0,0.056041765958070755,-0.730996760942395,8.0887549782101,100.0,2.0,-0.2110317200422287,-2.920716331576367,-10.422683053923002,150.0,4.0,0.35721555352211,5.904888726158806,15.549711246425332,40.0,2.0,0.4745151102542877,0.11676150204439038,22.150797966719573,40.0,2.0,0.14783582091331482,1.5073453111193116,2.219787332420913,100.0,2.0,-0.11777672171592712,-1.4326508657427066,-6.32854920620983,100.0,2.0,-0.09254096448421478,-0.5269057027985492,-5.011073048425991,100.0,2.0,-0.11005543172359467,-1.8416341230709574,-4.858628189507421,150.0,4.0,0.08400928974151611,1.9114751259919625,-0.0483810566260372,40.0,2.0,-0.07972629368305206,-1.2005955108764221,2.1804697309646937,40.0,2.0,0.023255610838532448,0.1588037501882874,0.27306237778293707,150.0,4.0,0.1819595843553543,1.934490684498049,11.6060884252725,150.0,4.0,0.02110804244875908,-0.2178317821399561,6.921933838672859,150.0,4.0,-0.08981828391551971,-0.8847497943108649,-3.4450129588932645,40.0,5.0,-0.5276522636413574,-3.576499129349755,0.2290584421939066,40.0,5.0,0.22916418313980103,0.9074915299538053,7.344448114799601,40.0,5.0,-0.2624400854110718,-3.1508553568553577,7.535887981139494,40.0,5.0,0.5619401931762695,4.608725174942904,-4.536171379478251,20.0,2.0,-0.4554327726364136,-3.7256111288940406,-0.2649833417086933,20.0,2.0,1.3287370204925537,9.809345667206768,6.202007206690752,20.0,2.0,0.2623937427997589,2.7427743972787653,-0.1625911589584419,40.0,5.0,0.34110787510871887,1.439746084999259,5.218630734890894,40.0,5.0,-0.13030049204826355,-1.0786144955908932,-1.8494560604252408,40.0,5.0,-0.16873398423194885,-0.6454911341542173,-2.389076755786168,40.0,5.0,0.1785801649093628,1.0233289055021282,6.399094909506324,20.0,2.0,0.3497203290462494,2.0508034427992445,0.7785331387642245,20.0,2.0,-1.555781364440918,-10.329315791529156,-7.0,20.0,2.0,5.0,8.634250101542102,7.0,20.0,2.0,0.03814229071140289,0.22976052050397044,0.2648549452933028,20.0,2.0,-0.005722924880683422,-0.6244614325368009,0.4072165037522062,20.0,2.0,-3.0,-0.09436851427228023,-3.0,1,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02123856171965599,0.11208353191614151,-0.4220634400844574,0.71443110704422,0.9490302205085754,0.29567164182662964,-0.23555344343185425,-0.18508192896842957,-0.22011086344718933,0.16801857948303223,-0.15945258736610413,0.046511221677064896,0.3639191687107086,0.04221608489751816,-0.17963656783103943,-1.0553045272827148,0.45832836627960205,-0.5248801708221436,1.123880386352539,-0.9108655452728271,2.6574740409851074,0.5247874855995178,0.6822157502174377,-0.2606009840965271,-0.3374679684638977,0.3571603298187256,0.6994406580924988,-3.111562728881836,16.920194625854492,0.12714096903800964,-0.01907641626894474,-232.904052734375,-0.010619280859827995,0.056041765958070755,-0.2110317200422287,0.35721555352211,0.4745151102542877,0.14783582091331482,-0.11777672171592712,-0.09254096448421478,-0.11005543172359467,0.08400928974151611,-0.07972629368305206,0.023255610838532448,0.1819595843553543,0.02110804244875908,-0.08981828391551971,-0.5276522636413574,0.22916418313980103,-0.2624400854110718,0.5619401931762695,-0.4554327726364136,1.3287370204925537,0.2623937427997589,0.34110787510871887,-0.13030049204826355,-0.16873398423194885,0.1785801649093628,0.3497203290462494,-1.555781364440918,5.0,0.03814229071140289,-0.005722924880683422,-3.0,-0.010619280859827995,0.056041765958070755,-0.2110317200422287,0.35721555352211,0.4745151102542877,0.14783582091331482,-0.11777672171592712,-0.09254096448421478,-0.11005543172359467,0.08400928974151611,-0.07972629368305206,0.023255610838532448,0.1819595843553543,0.02110804244875908,-0.08981828391551971,-0.5276522636413574,0.22916418313980103,-0.2624400854110718,0.5619401931762695,-0.4554327726364136,1.3287370204925537,0.2623937427997589,0.34110787510871887,-0.13030049204826355,-0.16873398423194885,0.1785801649093628,0.3497203290462494,-1.555781364440918,5.0,0.03814229071140289,-0.005722924880683422,-3.0,1.0,1.0
