Motions with difficulty > 2.0 (Rank 0):
Total high difficulty motions: 841
Motion: KIT_1229_open_pants_right_arm_05_stageii.pkl, Difficulty: 10.00
Motion: KIT_1229_take_book_from_shelf_left_arm_01_stageii.pkl, Difficulty: 10.00
Motion: KIT_1229_take_book_from_shelf_left_arm_02_stageii.pkl, Difficulty: 10.00
Motion: KIT_1229_take_book_from_shelf_left_arm_03_stageii.pkl, Difficulty: 10.00
Motion: KIT_1229_take_book_from_shelf_left_arm_04_stageii.pkl, Difficulty: 10.00
Motion: KIT_1229_take_book_from_shelf_left_arm_05_stageii.pkl, Difficulty: 10.00
Motion: KIT_1229_take_of_t-shirt_right_arm_03_stageii.pkl, Difficulty: 10.00
Motion: KIT_12_RightTurn07_stageii.pkl, Difficulty: 10.00
Motion: KIT_12_RightTurn10_stageii.pkl, Difficulty: 10.00
Motion: KIT_1721_RecoveryStepping_30_0_04_stageii.pkl, Difficulty: 10.00
Motion: KIT_1721_RecoveryStepping_50_60_03_stageii.pkl, Difficulty: 10.00
Motion: KIT_183_bend_left07_stageii.pkl, Difficulty: 10.00
Motion: KIT_183_go_over_beam_n10_stageii.pkl, Difficulty: 10.00
Motion: KIT_200_Handstand02_stageii.pkl, Difficulty: 10.00
Motion: KIT_200_Handstand04_stageii.pkl, Difficulty: 10.00
Motion: KIT_200_RadSchlagen02_stageii.pkl, Difficulty: 10.00
Motion: KIT_200_RadSchlagen03_stageii.pkl, Difficulty: 10.00
Motion: KIT_291_push_recovery_back05_stageii.pkl, Difficulty: 10.00
Motion: KIT_291_push_recovery_stand_left08_stageii.pkl, Difficulty: 10.00
Motion: KIT_314_bend_left03_stageii.pkl, Difficulty: 10.00
Motion: KIT_314_bend_left08_stageii.pkl, Difficulty: 10.00
Motion: KIT_314_bend_left09_stageii.pkl, Difficulty: 10.00
Motion: KIT_314_parkour01_stageii.pkl, Difficulty: 10.00
Motion: KIT_314_step_over_gap02_stageii.pkl, Difficulty: 10.00
Motion: KIT_314_turn_right10_stageii.pkl, Difficulty: 10.00
Motion: KIT_314_walking_fast08_stageii.pkl, Difficulty: 10.00
Motion: KIT_314_walking_fast09_stageii.pkl, Difficulty: 10.00
Motion: KIT_314_walking_medium04_stageii.pkl, Difficulty: 10.00
Motion: KIT_314_walking_run03_stageii.pkl, Difficulty: 10.00
Motion: KIT_314_walking_run05_stageii.pkl, Difficulty: 10.00
Motion: KIT_314_walking_run06_stageii.pkl, Difficulty: 10.00
Motion: KIT_314_walking_run09_stageii.pkl, Difficulty: 10.00
Motion: KIT_314_walking_slow01_stageii.pkl, Difficulty: 10.00
Motion: KIT_314_walking_slow02_stageii.pkl, Difficulty: 10.00
Motion: KIT_314_walking_slow03_stageii.pkl, Difficulty: 10.00
Motion: KIT_317_bend_right04_stageii.pkl, Difficulty: 10.00
Motion: KIT_317_bend_right05_stageii.pkl, Difficulty: 10.00
Motion: KIT_317_bend_right06_stageii.pkl, Difficulty: 10.00
Motion: KIT_317_bend_right09_stageii.pkl, Difficulty: 10.00
Motion: KIT_317_walking_run03_stageii.pkl, Difficulty: 10.00
Motion: KIT_348_go_over_beam09_stageii.pkl, Difficulty: 10.00
Motion: KIT_359_bend_left07_stageii.pkl, Difficulty: 10.00
Motion: KIT_359_bend_left08_stageii.pkl, Difficulty: 10.00
Motion: KIT_379_push_recovery_back03_stageii.pkl, Difficulty: 10.00
Motion: KIT_379_push_recovery_back04_stageii.pkl, Difficulty: 10.00
Motion: KIT_379_push_recovery_back09_stageii.pkl, Difficulty: 10.00
Motion: KIT_379_push_recovery_back10_stageii.pkl, Difficulty: 10.00
Motion: KIT_379_push_recovery_left03_stageii.pkl, Difficulty: 10.00
Motion: KIT_379_push_recovery_left04_stageii.pkl, Difficulty: 10.00
Motion: KIT_379_push_recovery_right07_stageii.pkl, Difficulty: 10.00
Motion: KIT_379_push_recovery_stand_front02_stageii.pkl, Difficulty: 10.00
Motion: KIT_3_bend_left04_stageii.pkl, Difficulty: 10.00
Motion: KIT_3_bend_left05_stageii.pkl, Difficulty: 10.00
Motion: KIT_3_bend_left07_stageii.pkl, Difficulty: 10.00
Motion: KIT_3_bend_left09_stageii.pkl, Difficulty: 10.00
Motion: KIT_3_bend_right02_stageii.pkl, Difficulty: 10.00
Motion: KIT_3_bend_right04_stageii.pkl, Difficulty: 10.00
Motion: KIT_3_bend_right05_stageii.pkl, Difficulty: 10.00
Motion: KIT_3_bend_right07_stageii.pkl, Difficulty: 10.00
Motion: KIT_3_bend_right09_stageii.pkl, Difficulty: 10.00
Motion: KIT_3_bend_right10_stageii.pkl, Difficulty: 10.00
Motion: KIT_3_go_over_beam08_stageii.pkl, Difficulty: 10.00
Motion: KIT_3_step_stones10_stageii.pkl, Difficulty: 10.00
Motion: KIT_3_turn_right02_stageii.pkl, Difficulty: 10.00
Motion: KIT_3_turn_right04_stageii.pkl, Difficulty: 10.00
Motion: KIT_3_turn_right06_stageii.pkl, Difficulty: 10.00
Motion: KIT_3_walk_6m_straight_line04_stageii.pkl, Difficulty: 10.00
Motion: KIT_3_walk_with_right_support_table02_stageii.pkl, Difficulty: 10.00
Motion: KIT_3_walking_medium03_stageii.pkl, Difficulty: 10.00
Motion: KIT_3_walking_run03_stageii.pkl, Difficulty: 10.00
Motion: KIT_3_walking_run04_stageii.pkl, Difficulty: 10.00
Motion: KIT_3_walking_run05_stageii.pkl, Difficulty: 10.00
Motion: KIT_3_walking_slow03_stageii.pkl, Difficulty: 10.00
Motion: KIT_3_walking_slow05_stageii.pkl, Difficulty: 10.00
Motion: KIT_421_push_recovery_left09_stageii.pkl, Difficulty: 10.00
Motion: KIT_421_push_recovery_stand_back08_stageii.pkl, Difficulty: 10.00
Motion: KIT_421_push_recovery_stand_left10_stageii.pkl, Difficulty: 10.00
Motion: KIT_424_bend_left02_stageii.pkl, Difficulty: 10.00
Motion: KIT_424_bend_left03_stageii.pkl, Difficulty: 10.00
Motion: KIT_424_bend_right05_stageii.pkl, Difficulty: 10.00
Motion: KIT_424_parkour06_stageii.pkl, Difficulty: 10.00
Motion: KIT_424_parkour08_stageii.pkl, Difficulty: 10.00
Motion: KIT_424_parkour09_stageii.pkl, Difficulty: 10.00
Motion: KIT_424_walking_run03_stageii.pkl, Difficulty: 10.00
Motion: KIT_425_bend_left02_stageii.pkl, Difficulty: 10.00
Motion: KIT_425_bend_left05_stageii.pkl, Difficulty: 10.00
Motion: KIT_425_bend_left07_stageii.pkl, Difficulty: 10.00
Motion: KIT_425_bend_right07_stageii.pkl, Difficulty: 10.00
Motion: KIT_425_step_over_gap02_stageii.pkl, Difficulty: 10.00
Motion: KIT_425_turn_left06_stageii.pkl, Difficulty: 10.00
Motion: KIT_441_synchron04_stageii.pkl, Difficulty: 10.00
Motion: KIT_442_Aufstehen01_stageii.pkl, Difficulty: 10.00
Motion: KIT_442_Aufstehen03_stageii.pkl, Difficulty: 10.00
Motion: KIT_442_Aufstehen04_stageii.pkl, Difficulty: 10.00
Motion: KIT_442_ErschreckenderHerrBischof02_stageii.pkl, Difficulty: 10.00
Motion: KIT_442_synchron01_stageii.pkl, Difficulty: 10.00
Motion: KIT_442_synchron02_stageii.pkl, Difficulty: 10.00
Motion: KIT_442_synchron04_stageii.pkl, Difficulty: 10.00
Motion: KIT_4_RightTurn08_stageii.pkl, Difficulty: 10.00
Motion: KIT_4_WalkInCounterClockwiseCircle03_stageii.pkl, Difficulty: 10.00
Motion: KIT_4_WalkingStraightBackwards07_stageii.pkl, Difficulty: 10.00
Motion: KIT_513_parkour03_stageii.pkl, Difficulty: 10.00
Motion: KIT_675_dry_right_arm_002_stageii.pkl, Difficulty: 10.00
Motion: KIT_675_wash_right_arm_04_stageii.pkl, Difficulty: 10.00
Motion: KIT_675_wash_right_arm_05_stageii.pkl, Difficulty: 10.00
Motion: KIT_675_wash_right_arm_06_stageii.pkl, Difficulty: 10.00
Motion: KIT_6_RightTurn03_1_stageii.pkl, Difficulty: 10.00
Motion: KIT_6_RightTurn04_1_stageii.pkl, Difficulty: 10.00
Motion: KIT_6_RightTurn10_1_stageii.pkl, Difficulty: 10.00
Motion: KIT_7_LeftTurn01_stageii.pkl, Difficulty: 10.00
Motion: KIT_7_LeftTurn04_stageii.pkl, Difficulty: 10.00
Motion: KIT_7_LeftTurn10_stageii.pkl, Difficulty: 10.00
Motion: KIT_7_RightTurn02_stageii.pkl, Difficulty: 10.00
Motion: KIT_7_RightTurn03_stageii.pkl, Difficulty: 10.00
Motion: KIT_7_RightTurn04_stageii.pkl, Difficulty: 10.00
Motion: KIT_7_RightTurn05_stageii.pkl, Difficulty: 10.00
Motion: KIT_7_RightTurn06_stageii.pkl, Difficulty: 10.00
Motion: KIT_7_RightTurn07_stageii.pkl, Difficulty: 10.00
Motion: KIT_7_RightTurn08_stageii.pkl, Difficulty: 10.00
Motion: KIT_7_RightTurn09_stageii.pkl, Difficulty: 10.00
Motion: KIT_7_RightTurn10_stageii.pkl, Difficulty: 10.00
Motion: KIT_7_WalkingStraightBackwards03_stageii.pkl, Difficulty: 10.00
Motion: KIT_7_WalkingStraightBackwards05_stageii.pkl, Difficulty: 10.00
Motion: KIT_7_WalkingStraightBackwards09_stageii.pkl, Difficulty: 10.00
Motion: KIT_7_WalkingStraightBackwards10_stageii.pkl, Difficulty: 10.00
Motion: KIT_7_WalkingStraightForwards07_stageii.pkl, Difficulty: 10.00
Motion: KIT_883_wipe_leg_vertical05_stageii.pkl, Difficulty: 10.00
Motion: KIT_948_Wipe_Leg_Big_Circle_01_stageii.pkl, Difficulty: 10.00
Motion: KIT_955_wipe_arm_bigcircles01_stageii.pkl, Difficulty: 10.00
Motion: KIT_955_wipe_arm_smallcircles01_stageii.pkl, Difficulty: 10.00
Motion: KIT_955_wipe_arm_smallcircles02_stageii.pkl, Difficulty: 10.00
Motion: KIT_955_wipe_arm_vertical01_stageii.pkl, Difficulty: 10.00
Motion: KIT_955_wipe_back_bigcircles03_stageii.pkl, Difficulty: 10.00
Motion: KIT_955_wipe_back_dabbing02_stageii.pkl, Difficulty: 10.00
Motion: KIT_955_wipe_back_dabbing03_stageii.pkl, Difficulty: 10.00
Motion: KIT_955_wipe_back_vertical02_stageii.pkl, Difficulty: 10.00
Motion: KIT_955_wipe_head_dabbing01_stageii.pkl, Difficulty: 10.00
Motion: KIT_955_wipe_head_horizontal01_stageii.pkl, Difficulty: 10.00
Motion: KIT_955_wipe_head_smallcircles01_stageii.pkl, Difficulty: 10.00
Motion: KIT_955_wipe_leg_bigcircles01_stageii.pkl, Difficulty: 10.00
Motion: KIT_955_wipe_leg_dabbing01_stageii.pkl, Difficulty: 10.00
Motion: KIT_955_wipe_leg_dabbing02_stageii.pkl, Difficulty: 10.00
Motion: KIT_955_wipe_leg_dabbing03_stageii.pkl, Difficulty: 10.00
Motion: KIT_955_wipe_leg_smallcircles01_stageii.pkl, Difficulty: 10.00
Motion: KIT_955_wipe_leg_smallcircles02_stageii.pkl, Difficulty: 10.00
Motion: KIT_955_wipe_leg_vertical01_stageii.pkl, Difficulty: 10.00
Motion: KIT_987_Experiment3b_05_stageii.pkl, Difficulty: 10.00
Motion: KIT_9_LeftTurn07_stageii.pkl, Difficulty: 10.00
Motion: KIT_9_WalkInCounterClockwiseCircle01_stageii.pkl, Difficulty: 10.00
Motion: KIT_9_WalkInCounterClockwiseCircle04_stageii.pkl, Difficulty: 10.00
Motion: KIT_9_bend_right07_stageii.pkl, Difficulty: 10.00
Motion: MoSh_00058_army_poses_stageii.pkl, Difficulty: 10.00
Motion: MoSh_50004_misc_1_stageii.pkl, Difficulty: 10.00
Motion: MoSh_50004_stretches_stageii.pkl, Difficulty: 10.00
Motion: MoSh_50021_misc_9_stageii.pkl, Difficulty: 10.00
Motion: PosePrior_03099_op2_stageii.pkl, Difficulty: 10.00
Motion: PosePrior_03099_op7_stageii.pkl, Difficulty: 10.00
Motion: PosePrior_03099_op9_stageii.pkl, Difficulty: 10.00
Motion: PosePrior_03101_ROM2_stageii.pkl, Difficulty: 10.00
Motion: PosePrior_03101_ulr1a_stageii.pkl, Difficulty: 10.00
Motion: PosePrior_03101_ulr1b_stageii.pkl, Difficulty: 10.00
Motion: SFU_0008_0008_Yoga001_stageii.pkl, Difficulty: 10.00
Motion: SFU_0017_0017_MonkeyVault001_stageii.pkl, Difficulty: 10.00
Motion: SFU_0017_0017_SpeedVault001_stageii.pkl, Difficulty: 10.00
Motion: SFU_0017_0017_SpeedVault002_stageii.pkl, Difficulty: 10.00
Motion: SFU_0018_0018_DanceTurns002_stageii.pkl, Difficulty: 10.00
Motion: SFU_0018_0018_TraditionalChineseDance001_stageii.pkl, Difficulty: 10.00
Motion: SOMA_soma_subject2_random_001_stageii.pkl, Difficulty: 10.00
Motion: SOMA_soma_subject2_random_004_stageii.pkl, Difficulty: 10.00
Motion: SSM_20160930_50032_dribble_kick_sync_stageii.pkl, Difficulty: 10.00
Motion: TotalCapture_s5_freestyle3_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_66_Fast_EllipseCW(1)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_66_Fast_SShapeLR(10)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_66_Fast_SShapeLR(11)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_66_Fast_SShapeRL(22)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_66_Fast_SShapeRL(24)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_66_Fast_SShapeRL(3)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_66_Normal_SShapeLR(20)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_66_Normal_SShapeLR(3)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_66_Normal_SShapeLR(4)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_67_Fast_SShapeRL(19)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_67_Normal_Free(3)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_67_Normal_SShapeLR(19)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_67_Normal_SShapeLR(31)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_67_Slow_SShapeRL(2)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_67_Slow_SShapeRL(5)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_68_Fast_EllipseCCW(2)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_68_Fast_SShapeRL(1)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_68_Fast_SShapeRL(17)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_68_Fast_SShapeRL(8)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_68_Fast_SShapeRL(9)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_68_Normal_SShapeLR(14)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_68_Normal_SShapeLR(15)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_68_Normal_SShapeLR(30)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_68_Normal_SShapeLR(31)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_68_Normal_SShapeLR(32)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_68_Normal_SShapeLR(34)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_68_Normal_StraightLong(14)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_68_Normal_StraightLong(15)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_68_Slow_SShapeLR(32)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_68_Slow_SShapeRL(20)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_68_Slow_SShapeRL(5)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_69_Fast_SShapeRL(13)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_69_Fast_SShapeRL(2)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_69_Fast_SShapeRL(24)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_69_Fast_SShapeRL(4)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_69_Fast_SShapeRL(5)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_69_Mixed_SlowFast(10)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_69_Slow_EllipseCW(1)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_69_Slow_SShapeRL(21)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Fast_SShapeRL(1)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Fast_SShapeRL(17)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Fast_SShapeRL(18)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Fast_SShapeRL(19)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Fast_SShapeRL(21)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Fast_SShapeRL(22)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Fast_SShapeRL(23)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Fast_SShapeRL(7)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Fast_SShapeRL(8)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Normal_CircleCW(3)_1_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Normal_SShapeLR(1)_1_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Normal_SShapeLR(10)_1_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Normal_SShapeLR(11)_1_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Normal_SShapeLR(14)_1_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Normal_SShapeLR(15)_1_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Normal_SShapeLR(18)_1_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Normal_SShapeLR(22)_1_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Normal_SShapeLR(23)_1_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Normal_SShapeLR(25)_1_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Normal_SShapeLR(27)_1_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Normal_SShapeLR(8)_1_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Slow_SShapeLR(5)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Slow_SShapeRL(1)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Slow_SShapeRL(11)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Slow_SShapeRL(16)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Slow_SShapeRL(18)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Slow_SShapeRL(19)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Slow_SShapeRL(21)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Slow_SShapeRL(3)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Slow_SShapeRL(4)_stageii.pkl, Difficulty: 10.00
Motion: WEIZMANN_70_Slow_SShapeRL(9)_stageii.pkl, Difficulty: 10.00
Motion: 0807_yanjie_walk_004.pkl, Difficulty: 10.00
Motion: 0807_yanjie_walk_017.pkl, Difficulty: 10.00
Motion: 0807_yanjie_walk_030.pkl, Difficulty: 10.00
Motion: 0807_yanjie_walk_037.pkl, Difficulty: 10.00
Motion: 0807_yanjie_walk_044.pkl, Difficulty: 10.00
Motion: 0807_yanjie_walk_045.pkl, Difficulty: 10.00
Motion: 0807_yanjie_walk_047.pkl, Difficulty: 10.00
Motion: cmu_13_12.pkl, Difficulty: 10.00
Motion: cmu_49_11.pkl, Difficulty: 10.00
Motion: cmu_49_18.pkl, Difficulty: 10.00
Motion: cmu_54_01.pkl, Difficulty: 10.00
Motion: eyes_japan_tennis_03_forehand_hardhit_yamaoka.pkl, Difficulty: 10.00
Motion: eyes_japan_throw_toss_02_side_aita.pkl, Difficulty: 10.00
Motion: eyes_japan_throw_toss_18_pass_to_back_heavy_kaiwa.pkl, Difficulty: 10.00
Motion: human4d_Subject3_4_Medhi_INF_PlayingCards_S3S4_01.pkl, Difficulty: 10.00
Motion: omomo_sub12_largebox_000.pkl, Difficulty: 10.00
Motion: omomo_sub12_tripod_031.pkl, Difficulty: 10.00
Motion: omomo_sub12_tripod_033.pkl, Difficulty: 10.00
Motion: omomo_sub12_tripod_038.pkl, Difficulty: 10.00
Motion: omomo_sub12_tripod_040.pkl, Difficulty: 10.00
Motion: omomo_sub12_tripod_043.pkl, Difficulty: 10.00
Motion: omomo_sub12_tripod_044.pkl, Difficulty: 10.00
Motion: omomo_sub12_tripod_046.pkl, Difficulty: 10.00
Motion: omomo_sub14_tripod_021.pkl, Difficulty: 10.00
Motion: omomo_sub14_tripod_022.pkl, Difficulty: 10.00
Motion: omomo_sub14_tripod_025.pkl, Difficulty: 10.00
Motion: omomo_sub15_woodchair_040.pkl, Difficulty: 10.00
Motion: omomo_sub16_clothesstand_011.pkl, Difficulty: 10.00
Motion: omomo_sub16_clothesstand_017.pkl, Difficulty: 10.00
Motion: omomo_sub16_clothesstand_019.pkl, Difficulty: 10.00
Motion: omomo_sub4_smallbox_021.pkl, Difficulty: 10.00
Motion: omomo_sub5_largetable_028.pkl, Difficulty: 10.00
Motion: omomo_sub5_plasticbox_017.pkl, Difficulty: 10.00
Motion: omomo_sub7_largebox_052.pkl, Difficulty: 10.00
Motion: omomo_sub7_smallbox_057.pkl, Difficulty: 10.00
Motion: Eyes_Japan_Dataset_yamaoka_tennis-03-forehand_hardhit-yamaoka_stageii.pkl, Difficulty: 10.00
Motion: HDM05_dg_HDM_dg_03-04_02_120_stageii.pkl, Difficulty: 10.00
Motion: HDM05_dg_HDM_dg_05-03_01_120_stageii.pkl, Difficulty: 10.00
Motion: HUMAN4D_Subject1_2_Aude_RGB_Dancing_S1S2_02_stageii.pkl, Difficulty: 10.00
Motion: cmu_49_22.pkl, Difficulty: 10.00
Motion: omomo_sub14_tripod_023.pkl, Difficulty: 10.00
Motion: omomo_sub16_clothesstand_020.pkl, Difficulty: 10.00
Motion: dancedb_Vasso_Angry_01.pkl, Difficulty: 10.00
Motion: CMU_114_114_12_stageii.pkl, Difficulty: 9.96
Motion: CMU_128_128_11_stageii.pkl, Difficulty: 9.90
Motion: HUMAN4D_Subject2_Aude_INF_TalkingWalking_S2_01_stageii.pkl, Difficulty: 9.90
Motion: bmlhandball_S01_Expert_Trial_upper_right_034.pkl, Difficulty: 9.90
Motion: omomo_sub12_smalltable_050.pkl, Difficulty: 9.90
Motion: omomo_sub12_tripod_042.pkl, Difficulty: 9.90
Motion: omomo_sub16_clothesstand_014.pkl, Difficulty: 9.90
Motion: omomo_sub14_tripod_024.pkl, Difficulty: 9.66
Motion: omomo_sub4_smallbox_022.pkl, Difficulty: 9.62
Motion: omomo_sub16_clothesstand_018.pkl, Difficulty: 9.47
Motion: HUMAN4D_Subject3_4_Medhi_INF_PhysicalExamination_S3S4_01_stageii.pkl, Difficulty: 9.47
Motion: sub4_smallbox_018.pkl, Difficulty: 9.39
Motion: omomo_sub12_plasticbox_055.pkl, Difficulty: 9.38
Motion: omomo_sub8_trashcan_012.pkl, Difficulty: 9.38
Motion: human4d_Subject1_2_Aude_RGB_Dancing_S1S2_02.pkl, Difficulty: 9.29
Motion: CMU_49_49_11_stageii.pkl, Difficulty: 9.20
Motion: HDM05_tr_HDM_tr_03-04_03_120_stageii.pkl, Difficulty: 9.20
Motion: cmu_49_10.pkl, Difficulty: 9.10
Motion: cmu_13_10.pkl, Difficulty: 9.06
Motion: KIT_987_Experiment3a_08_stageii.pkl, Difficulty: 9.01
Motion: BMLmovi_Subject_59_F_MoSh_Subject_59_F_18_stageii.pkl, Difficulty: 8.93
Motion: sub4_smallbox_041.pkl, Difficulty: 8.93
Motion: KIT_1347_Experiment3_subject1347_random_01_stageii.pkl, Difficulty: 8.88
Motion: DanceDB_20151003_ElenaKyriakou_Elena_Angry_v2_C3D_stageii.pkl, Difficulty: 8.84
Motion: CMU_49_49_17_stageii.pkl, Difficulty: 8.84
Motion: CMU_80_80_64_stageii.pkl, Difficulty: 8.82
Motion: KIT_1347_Experiment3a_subject1347_legs_01_stageii.pkl, Difficulty: 8.80
Motion: CMU_54_54_23_stageii.pkl, Difficulty: 8.80
Motion: CMU_131_131_09_stageii.pkl, Difficulty: 8.78
Motion: BMLmovi_Subject_66_F_MoSh_Subject_66_F_15_stageii.pkl, Difficulty: 8.76
Motion: CMU_49_49_09_stageii.pkl, Difficulty: 8.75
Motion: CMU_49_49_14_stageii.pkl, Difficulty: 8.75
Motion: hdm05_HDM_mm_03_05_01_120.pkl, Difficulty: 8.75
Motion: mpi_mosh_50002_jumping_jacks.pkl, Difficulty: 8.75
Motion: omomo_sub12_tripod_035.pkl, Difficulty: 8.75
Motion: cmu_49_14.pkl, Difficulty: 8.71
Motion: human4d_Subject2_Aude_RGB_Basketball_S2_01.pkl, Difficulty: 8.66
Motion: KIT_969_Trial_27_stageii.pkl, Difficulty: 8.63
Motion: HDM05_mm_HDM_mm_01-02_02_120_stageii.pkl, Difficulty: 8.59
Motion: DanceDB_20151003_ElenaKyriakou_Elena_Relaxed_v2_C3D_stageii.pkl, Difficulty: 8.58
Motion: bmlmovi_Subject_4_F_8.pkl, Difficulty: 8.49
Motion: omomo_sub10_vacuum_047.pkl, Difficulty: 8.49
Motion: KIT_3_go_over_beam07_stageii.pkl, Difficulty: 8.49
Motion: cmu_49_16.pkl, Difficulty: 8.49
Motion: cmu_49_13.pkl, Difficulty: 8.49
Motion: omomo_sub16_clothesstand_016.pkl, Difficulty: 8.45
Motion: DanceDB_20180501_AndreasdelaVara_ANDREAS_Tatsia_stageii.pkl, Difficulty: 8.41
Motion: DanceDB_20131001_VasoAristeidou_Vasso_Angry_01_stageii.pkl, Difficulty: 8.41
Motion: omomo_sub12_tripod_036.pkl, Difficulty: 8.41
Motion: cmu_49_12.pkl, Difficulty: 8.37
Motion: sub12_plasticbox_016.pkl, Difficulty: 8.37
Motion: omomo_sub4_suitcase_021.pkl, Difficulty: 8.32
Motion: omomo_sub5_plasticbox_052.pkl, Difficulty: 8.32
Motion: HUMAN4D_Subject3_4_Carine_INF_PhysicalExamination_S3S4_01_stageii.pkl, Difficulty: 8.32
Motion: omomo_sub14_smalltable_018.pkl, Difficulty: 8.31
Motion: HUMAN4D_Subject3_4_Carine_RGB_PhysicalExamination_S3S4_02_stageii.pkl, Difficulty: 8.29
Motion: sub4_suitcase_018.pkl, Difficulty: 8.29
Motion: HUMAN4D_Subject3_Medhi_INF_PickingDroppingObj_S3_01_stageii.pkl, Difficulty: 8.25
Motion: DanceDB_20131001_OliviaKyriakides_Olivia_Bored_C3D_stageii.pkl, Difficulty: 8.24
Motion: HUMAN4D_Subject1_2_Aude_RGB_PhysicalExamination_S1S2_02_stageii.pkl, Difficulty: 8.21
Motion: sub12_plasticbox_055.pkl, Difficulty: 8.16
Motion: sub7_largebox_020.pkl, Difficulty: 8.05
Motion: accad_B25___crouch_to_walk1.pkl, Difficulty: 8.01
Motion: CMU_75_75_15_stageii.pkl, Difficulty: 8.00
Motion: DanceDB_20180501_AndreasdelaVara_ANDREAS_Tsesto_Zonaradiko_stageii.pkl, Difficulty: 8.00
